Seq.,sentence,similarity_to_bench,page,cluster
496,"
 ",0.0,17,-1
497,"Recommend clarifying the FAR to make better use of the Simplified 
 Acquisition Threshold ($150K) so that procedures are streamlined for 
 this type of procurement and contractors can reduce administrative 
 costs, promote efficiency and economy in contracting and avoid un-
 necessary burdens. ",1.2890725947704924,17,7
498,"
 The result would be the relief from the high cost and low benefit of 
 administrating these types of procurements. ",0.7248821120797149,17,3
499,"It would allow these 
 resources more time to work high-dollar, higher-risk procurements as 
 well as high yielding affordability initiatives/projects.",0.8297025908486216,17,6
500,"
 DFARS: 
 Business  
 systems clauses
 DFARS 252.242-7005
 DFARS 252.215-7002
 DFARS 252.242-7004
 DFARS 252.242-7006
 DFARS 252.243-7002
 DFARS 252.244-7001
 DFARS 252.245-7003
 Uneven application of vague substantive standards yield dispro-
 portionate, suspect determinations. ",0.5573069320960778,17,8
501,"Undue time & expense fixing 
 sound, reliable systems. ",0.7355835844477935,17,3
502,"More process, controls, paperwork to 
 ensure compliance.",0.722012627592256,17,5
503,"
 Establish clear, reasonable materiality thresholds … ensure any “signifi-
 cant” deficiency points to issue that renders system as a whole unreli-
 able. ",0.8127522004637874,17,5
504,"Develop outcome-based criteria to assess system acceptability 
 (e.g., test for actual defects vs. ambiguous, theoretical system defects)",0.9162569516374472,17,8
505,"
 Require that a system may only be disapproved following a “system” 
 audit (v. proposal audit). ",0.8647007574617604,17,7
506,"Tighten criteria against which systems are de-
 termined to be acceptable (e.g., not helpful that cost estimating system 
 may be deemed significantly deficient if it does not merely “[r]equire use 
 of appropriate analytical methods” without further clarification)
 AiA RecoMMenDAtions to DeFense  
 PRocuReMent AnD Acquisition Policy 
 cAtegoRy: ",1.011874993673839,17,7
507,AuDits - cont.,0.3292101120986798,17,2
508,"
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: 
 FAR 52.215-2
 FAR 2.215-10 thru -13
 As carried out currently by DCAA, DCMA, Price Fighters, etc., 
 routinely and unacceptably impedes proposal negotiation and 
 contract awards. ",0.6706309071340111,17,1
509,"Time & expense responding to extraordinary 
 and at times conflicting auditor inquiries. ",0.4909599508196225,17,3
510,"Unsupported Contrac-
 tor Purchasing Systems Review findings and defective pricing 
 allegations resulting from misapplication of TINA requirements on 
 subcontractors. ",0.7910761223998587,17,1
511,"
 Eliminate or substantially reduce auditing for follow-on multi-year pro-
 curements. ",0.8587505209800214,17,3
512,"Mandate risk-based auditing, sampling of material costs 
 below TINA threshold. ",0.9306007715691064,17,1
513,"Sensible materiality threshold, below which 
 costs/price reasonableness will be assessed on a sampling basis
 Establish uniform, transparent practices for analysis of systems and 
 data required by FAR. ",1.2276746199716462,17,1
514," 
 Audits are inefficient and unnecessarily difficult when undertaken 
 years after the fact when, for example, key personnel may be 
 unavailable and records are difficult to locate. ",0.6398606715456944,17,4
515," Also, some audits 
 never get completed, for example, accounting systems, which 
 results in repeated contract proposal audits because there is no 
 systemic validation. ",0.7094127246362226,17,5
516,"Contract closeout process is delayed for 
 years because final indirect rates have not been negotiated going 
 back 7-8 years. ",0.7655595944057042,17,1
517,"These create undue risks on funding sources for 
 both contractor and government. ",0.7580391751529818,17,5
518," 
 DCAA make better use of risk assessment and process improvement 
 to eliminate time spent on low-risk situations… streamline audit cycle.",1.1980883604300634,17,5
519,"
 DCMA/DCAA championing an audit/contract closeout process that is 
 set to a specific timeline for completion otherwise constructive accep-
 tance should be considered. ",0.8121749766531182,17,4
520,"
 DFARS: 
 Dual audit of Forward 
 Pricing Rates by DCMA 
 and DCAA. ",0.45380987404803724,17,2
521," DCMA 
 Instruction 130 and 
 DCAA MRD 13-PSP-
 019(R) both provide 
 for audit of contractor 
 rates.",0.7454214120621253,17,4
522,"
 Duplicative, wasteful effort by both agencies and contractor. ",0.531572608796985,17,4
523," 
 Also, audits may occur at different times and to different stan-
 dards.",0.45096151157298847,17,0
524,"
 DoD to clarify responsibilities to eliminate redundant actions.",0.8372339535187018,17,4
525,"
 DFARS: 
 Contractor Records 
 Retention FAR 
 4.703.c.3  Requires 
 retention of original 
 records for a minimum 
 of one year in order 
 to validate imaging 
 systems
 Government and Industry spend countless hours  maintaining 
 paper records.",0.8848764280152616,17,1
526,"
 Eliminate the requirement to hold records for the purpose of validating 
 the imaging system.",0.7947604524594174,17,8
527,"
 DFARS: 
 FAR 52.204-10 – 
 Reporting executive 
 compensation and 
 first-tier subcontract 
 awards
 All subcontract/purchase order awards greater than $25K under 
 a federally funded contract have to be entered by the contrac-
 tor into a government database (the FFATA Subaward Reporting 
 System, or FSRS) for transparency. ",0.7081014486525954,17,1
528,"However, the $25K threshold 
 is too low, and this requires a multitude of entries, all of which 
 take time and cost money in labor resources, for a questionable 
 value add. ",0.9617159018162543,17,3
529,"The requirement allows public transparency but does 
 not enhance the quality of products provided to the warfighter, 
 and it increases the expense of those products as contractors in-
 cur additional expense to comply with the reporting requirements.",1.0604941704178883,17,5
530,"
 Either eliminate the requirement or significantly raise the reporting 
 requirement above $25K.
 DFARS: 
 Contractor Business 
 Systems
 Government must approve business systems and can withhold 
 payments for disapproved systems. ",0.8100265430998046,17,7
531,"
 Establish a risk-based approach based upon the size and complexity 
 of Government contracts and Contractor’s record of successful past 
 performance. ",0.9412118763477519,17,5
532,"The rule should be modified to limit the Contracting 
 Officer’s application of the withhold to only those contracts which are 
 affected by the deficiencies. ",0.7313091608377821,17,1
533," 
 DFARS: 
 FAR Part 32
 Contractor is now required to have a Government approved  
 accounting system that will track cost to individual contracts.",0.9381171066138291,17,1
534,"
 DFARS: 
 FAR 4.703(c)(3)  
 Contract Records 
 Retention
 This rule was established to allow for scanned records to be used 
 instead of original paper copies. ",0.7568032463442648,17,1
535," The regulators could have cho-
 sen different options to implement; ranging from not keeping the 
 documents (current commercial practice) to requiring the original 
 records to be kept up to a year. ",0.7703301047051363,17,8
536,"  They chose to establish keeping 
 the originals for the longest period of time required under the stat-
 ute. ",0.7615440857241313,17,3
537,"Companies currently must pay for storing those documents, 
 and then destroy them after 12 months. ",0.49743623568605694,17,0
538," Typically DCAA does not 
 request those originals during that 12 month period.",0.6309694599347677,17,1
539,"
 Today scanning technology is pervasive in our society and the need to 
 validate the quality of those scans is an outdated concept. ",0.7644328893132613,17,0
540," Eliminate 
 requirement to keep original records for up to one year
 cAtegoRy: AuDits - cont.",0.8187823456644262,17,1
541,"
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: 
 DFARS 242.72
 Contractor Material 
 Management and Ac-
 counting System
 252.242.-7004 
 Material Management 
 and Accounting Sys-
 tem DCAA Contract 
 Audit
 Manual (CAM) 6-105
 Mandatory Annual 
 Audit Requirements
 DCMA Policy 211
 Material Management 
 and Accounting Sys-
 tems (MMAS)",0.7997064890945187,17,2
542,"
 CAM 4-1000
 Relying on the Work of 
 Others
 FAR 44.304 (a)&(b)
 Contractor’s Purchas-
 ing Systems Reviews 
 - Surveillance
 DCMA Ongoing Surveillance of MMAS is required per the DCMA 
 Handbook for new or never reviewed systems or if there has been 
 an extensive time, greater than 36 months, since the contrac-
 tor’s MMAS was last reviewed. ",0.9518261293060143,18,5
543,"This ongoing surveillance is being 
 conducted at a company and requires monthly reporting and 
 meetings and ad hoc responses to requests for information. ",0.8222009036177186,18,2
544,"
 MAAR13 (Mandatory Annual Audit Requirement) audits are being 
 conducted in lieu of an MMAS audit.",0.9308564500119911,18,2
545,"
 Streamline audit process
 DFARS:
 DRACASB 9904.404
 Capitalization of tan-
 gible assets
 CASB 9904.409
 Cost accounting stan-
 dard - depreciation of 
 tangible capital assets
 Industry has often felt that CAS 404 & CAS 409 were both un-
 necessary and GAAP (Generally Accepted Accounting Principles) ",0.7819326710051385,18,3
546,"
 or IRS rules should be used with respect to capitalization and 
 depreciation.",0.46948049557562155,18,2
547,"
 • CAS 409 implemented a requirement for contractors to main-
 tain records to establish both the service lives of assets as well as 
 the residual values. ",0.8240621612951639,18,8
548," DCAA  continually cites companies for non-
 compliance when this really only affects the timing of cost recog-
 nition. ",0.6436337435743761,18,3
549," As note above, both GAAP and IRS rules are out there for 
 this area, as such CAS standards are therefore redundant.",0.4227534627189576,18,2
550,"
 • In CAS 404-50(b) the rule requires contractors to capitalize G&A 
 on self constructed assets. ",0.6170577629841535,18,8
551," This is a not allowed under GAAP 
 rules and created a dichotomy between the two sets of rules. ",0.5522018310794545,18,0
552," 
 The amount is almost always immaterial, but nonetheless this 
 inconsistency between the two sets of financial rules makes for 
 complications which adds costs. ",0.8255680268506235,18,3
553," It is these types of insignificant 
 items which end up in audit reports and drains resources to ad-
 dress/resolve. ",0.627632536273644,18,8
554," This is a separate set of rules from  GAAP & the 
 IRS.",0.5846766184771564,18,2
555,"
 ",0.0,18,-1
556,"Recommend using GAAP or IRS rules as applicable
 None – Direct billing
 DCAA, in order to better utilize their auditor time resources 
 and improve productivity, in the past allowed contractors with 
 approved accounting and billing systems the ability to directly 
 submit invoices for payment. ",1.1306137931043756,18,5
557,"This permission has been rescind-
 ed, but we are unaware of any issues DCAA had with companies 
 directly billing vs. submitting to the DCAA auditor for review and 
 approval prior to submission.",0.7725317948298122,18,2
558,"
 DCAA should again grant the ability to direct bill.",0.5968721182541076,18,2
559,"
 AiA RecoMMenDAtions to DeFense   
 PRocuReMent AnD Acquisition Policy 
 cAtegoRy: AuDits - cont.",0.7762638697872701,18,2
560,"
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 FAR Part 12, DFARS 
 Part 212, and related 
 Part 52/252 clauses 
 and flowdowns
 STATUTORY:
 10 USC 2533a/b, 
 Public Law 102-355 
 (FASA), et. ",0.6187790715064251,18,2
561,"al.
 Commercial Items: 
 Over the years since FAR Part 12 was initially revised to replace 
 Part 11 for Acquisition of Commercial Items following the Federal 
 Acquisition Streamlining Act of 1994 (FASA), there has been a 
 steady accretion of USG/DoD-unique clauses and requirements 
 that have been levied upon contracts and subcontracts for com-
 mercial items and services. ",1.005529728418093,18,7
562,"As a result, the cost of commercial 
 goods rises for those companies willing to accept such terms, 
 or has progressively discouraged commercial firms from doing 
 business with the USD/DoD.  These additional unique clauses 
 and requirements also impose adverse restrictions on intellectual 
 property and/or data rights provisions. ",0.9357132254427701,18,7
563,"
 Review all USG-unique and DoD-unique requirements applicable to 
 commercial items, such as domestic sourcing requirements, intellectu-
 al property rights, Item Unique Identification (IUID), services manpower 
 reporting, numerous FAR and DFARS clauses, etc., to determine 
 whether the Govt’s preference for use of commercial items is better 
 served by eliminating such barriers to commercial firms doing business 
 with DoD. Also consider the costs versus benefits of such require-
 ments on other than commercial items, particularly in a constrained 
 budget environment. ",1.22273997422546,18,7
564,"Seek legislative relief to enable a more cost-effi-
 cient military with improved access to commercial technology.",0.8570228277535972,18,6
565,"
 DFARS: 
 Commercial Items 
 Public Law 103-355, 
 10 U.S.C. 2379, FAR 
 Part 12 and DFARS 
 212
 Streamlined methods for acquisition of commercial items 
 established by FASA/Clinger Cohen Act have been significantly 
 impeded by subsequent policy and rulemaking. ",0.8771355218182929,18,2
566,"Recent policies 
 and rulemakings have restricted the ability for commercial com-
 panies to do business with the Government. ",0.6987668281400402,18,0
567,"The DoD is focused 
 on obtaining cost data rather than performing price analysis. ",1.247996971195408,18,5
568,"The 
 access to the commercial marketplace is being constrained.",0.3803858540911129,18,0
569,"
 The DoD must establish procedures for acquiring commercial items 
 that are consistent with congressional intent. ",0.6691985682381891,18,7
570,"This includes but is not 
 limited to the definition of commercial items.",0.9549664474340084,18,8
571,"
 DFARS: 
 FFATA Public Law 
 109-282
 Contractors are required to report first-tier subcontract awards 
 over $25,000. ",0.7025925404799357,18,2
572," This is a significant burden on contractors and 
 there does not appear to be any benefit derived by doing this.",0.5589920876712702,18,3
573,"
 Add an exemption for commercial item contracts and subcontracts.",0.5552207608572938,18,1
574,"
 DFARS: 
 252.244-7000, Sub-
 contracts for Commer-
 cial Items (June 2013 
 version
 STATUTORY:
 This clause states that 
 a Contractor is not re-
 quired to flowdown the 
 terms of any DFARS 
 clause in subcontracts 
 for commercial items 
 at any tier unless so 
 specified in a particular 
 clause. ",0.7143292469005846,18,1
575,"Listed clauses 
 that are flowed down in 
 subcontracts for com-
 mercial items, causing 
 adverse impacts and 
 undue burdens and 
 costs.",0.6571226993451077,18,8
576,"
 The clauses listed require subcontractor compliance/understand-
 ing of unique requirements not used in commercial business 
 practices, driving up prices and in some cases making it impos-
 sible for a commercial entity to comply and still generate competi-
 tive commercial products.",0.9657377187988445,18,7
577,"
 Recommend an omnibus legislative proposal to review statutory 
 requirements and where there is little, if any, current rational basis, 
 eliminate burdensome or inefficient subcontractor commercial item 
 flowdown clauses. ",0.9869010501869705,18,7
578," Also recommend review and elimination of burden-
 some or inefficient subcontractor commercial item flowdown clauses 
 that are not based on statutory requirements.",0.92252959241373,18,7
579,"
 DFARS:
 252.225-7012, 
 Preference for certain 
 domestic commodities
 STATUTORY:
 10 USC 2533a, Berry 
 Amendment
 In contracts over the SAT, this requires commercial items pro-
 vided as either end products or components contain only textile 
 with fibers manufactured in the US. ",0.7118393496066565,18,8
580," Commercial manufacturers 
 do not track this; and sources also change. ",0.6842321219917101,18,8
581," The requirement is 
 inconsistent with commercial practices.",0.7482818520987944,18,7
582,"
 This should be limited to textile end items--clothing, carpet, etc. ",0.6048195120175459,18,8
583," 
 Imposing this on use of fibers in non-textile end items (cars, airplanes, 
 tanks, etc.) does not serve the purpose of protecting US fabric makers 
 efficiently (in terms of quantity of fibers incorporated in these items).",0.8674132297626634,18,8
584,"
 DFARS: 
 212.102 Acquisition 
 of Commercial Items - 
 General
 Requirement for additional review adds another bureaucratic 
 hurdle to the contracting process. ",0.7862517859739675,18,7
585,delaying contract award. ,0.4857679734688871,18,1
586," 
 Delete DFAR 212.102(a)(C)
 cAtegoRy: coMMeRciAl ",0.33537961554333734,18,2
587,"iteMs
 AiA RecoMMenDAtions to DeFense   
 PRocuReMent AnD   Acquisition Policy 
 cAtegoRy: coMMeRciAl ",0.80767078791078,18,2
588,iteMs - cont.,0.30357305858022343,19,2
589,"
 cAtegoRy: conFlict MineRAls
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: 
 COs must determine 
 commerciality of major 
 systems, subsystems, 
 and components there-
 of after concluding (1) 
 item meets definition of 
 FAR 2.101, and (2) CO 
 has sufficient data to 
 establish price reason-
 ableness
 Suppliers of goods/services that meet the FAR definition of a 
 commercial item are being required to either certify cost or pric-
 ing data & comply with cost accounting standards or are being 
 required to disclose other than certified cost data. ",1.154244884318197,19,7
590,"Significantly 
 delaying the acquisition process.",0.4764311931852863,19,6
591,Shrinking pool of suppliers.,0.3210901473501152,19,0
592,"
 Otherwise reducing private investment in USG goods  
 and services.",0.6121578398341846,19,6
593,"
 De-link the FAR definition of commercial item from the requirement for 
 price reasonableness
 DFARS: 
 212.102 Acquisition 
 of Commercial Items - 
 General
 Requirement for additional review adds another bureaucratic 
 hurdle to the contracting process. ",0.9488836037828111,19,7
594,delaying contract award. ,0.4857679734688871,19,1
595," 
 Delete DFAR 212.102(a)(C)
 DFARS: 
 Better Buying Power 
 Guidance – Procure-
 ment of Commercial 
 Items based on FAR 
 Part 12
 There have been frequent inconsistencies with the Government’s 
 application of regulations surrounding the acquisition of com-
 mercial items. ",0.6870114018369141,19,7
596," These inconsistencies are occurring in two distinct 
 areas. ",0.36665971339095216,19,0
597," In the first instance, Contracting Officers are disregarding 
 the existing sales data for a base commercial product and are in-
 terpreting the lack of sales data for a product which meets the “of 
 a type” designation as used to define “commercial items” in FAR 
 2.101, as a negation of the commerciality of the subject product 
 and thereby requiring the contractor to produce cost or pricing 
 data. ",0.9838627197101856,19,7
598," In the second instance there are inconsistencies in how the 
 Government interprets what qualifies as reasonable supporting 
 detail required to be provided to support a price reasonableness 
 determination of a commercial item.",0.9420978517630786,19,1
599,"
 Redacted invoices should be sufficient documentation for supporting 
 data There needs to be more clarity in what constitutes supporting 
 data for modification of commercial items Update and utilize the DOD 
 Commercial Item Handbook to ensure the consistent application of 
 requirements.",0.964660580949888,19,7
600,"
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 STATUTORY:
 17 CFR Parts 240 
 and 249b – Conflict 
 Minerals
 Conflict Minerals legislation is difficult and expensive to comply 
 with for Aerospace and Defense companies due to their lack of 
 proximity to smelters/sources of Tin, Tantalum, Tungsten and 
 Gold (3TG; also known as Conflict Minerals). ",0.6160717642448394,19,2
601,"  With the 14 April 
 14 appellate court decision, companies have little guidance on 
 which to act as they seek to implement the legislation’s require-
 ments. ",0.8628190396162415,19,2
602," The cost of compliance is significant, with estimates of 
 up to $1.5B for the aerospace and defense industry. ",0.881379878878964,19,3
603," Recent Se-
 curity and Exchange Commission FAQ (issued 7 April 14) added 
 further complexity by expanding the scope of compliance to 
 include a description in the SEC SD Form of any recycled/scrap 
 3TG material found in products 
 DOD advocate for a more balanced approach with both the SEC and 
 Congress. ",0.9139038430857335,19,2
604," Consider modeling European Union proposed legislation 
 which is focused on voluntary disclosure by importers of minerals, 
 which are the companies closest to the smelters. ",0.6491240331648361,19,0
605," If the EU adopts the 
 voluntary disclosure approach, EU companies will have a competitive 
 cost advantage over their US counterparts.",0.7116682611147856,19,0
606,"
 STATUTORY:
 17 CFR Parts 240 
 and 249b – Conflict 
 Minerals
 As part of the Dodd-Frank Act, contractors are required to guar-
 anty that the source of supply for certain metals and minerals is 
 not the Democratic Republic of the Congo (DRC). ",0.7308998990413148,19,2
607,"The standard 
 to “guarantee” through all levels of the supply chain is too far 
 reaching a standard. ",0.43848792106974566,19,8
608," Contractors will not be able to achieve this 
 standard without significant infrastructure expense, and even then 
 may not be able to ensure at all levels. ",0.7036164135465215,19,6
609,"The SEC has estimated 
 initial compliance costs of $3B-$4B as end users of the four 
 conflict minerals attempt to find out whether their raw materials 
 originated at mines run by warlords in the DRC or its nine adjoin-
 ing neighbors. ",0.7045076824576721,19,8
610,"While this is clearly a humanitarian effort to block 
 those repressive regimes from financing their operations by way 
 of this action, the standard is too high and cannot be met in a 
 cost-efficient manner. ",0.8361084356427538,19,5
611,"
 Ideally, repeal the requirement. ",0.881818963224552,19,8
612,"Otherwise, change the standard to an 
 honest “best efforts” with a prohibition on outright procurement from 
 these sources.",0.6635730634379734,19,4
613,"
 STATUTORY:
 17 CFR Parts 240 
 and 249b – Conflict 
 Minerals
 This provision adds significant costs to the contractor’s products 
 and greatly increases the time it takes to deliver a product to 
 meet the needs of the Government.",1.0415906641847756,19,5
614,"
 We recommend the deletion of these provisions.",0.8173041933471311,19,2
615,"
 cAtegoRy: ",0.257160399790486,19,2
616,"contRAct FinAnce/PAyMents
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: 
 FAR 52.216-8 Fixed 
 Fee,   52.216-9 Fixed 
 Fee Construction,  
 52.216-10 Incentive 
 Fee,   52.216-11 Cost 
 Contract No Fee,   
 52.216-12 Cost Shar-
 ing No Fee
 Each of the cited FAR clauses require contractors to establish a 
 withhold or reserve of 15% of its fee billings  to the USG to serve 
 as an incentive to meet technical data, patent, and royalty re-
 quirements. ",1.005533496693782,19,1
617,"The process of taking, reconciling, auditing, obtaining 
 authorization to invoice or release, and to process payment of the 
 withholds is a cumbersome non value added effort in situations 
 when the contractor has an established track record of meeting 
 its obligations. ",0.9015244538677915,19,1
618,"Another negative consequence of the FAR require-
 ment is that in many situations the funds required to pay the 
 withholds, once approved by the contracting officer, have in fact 
 lapsed which then requires the use of current year funds to satisfy 
 the Government’s obligation. ",1.0583358094991713,19,1
619," It should also be noted that while 
 the cash flow associated with fee withholds is retained by the 
 USG for years in some cases the Income Tax on the fee withhold 
 is due  in the current period.",0.574679711880598,19,3
620,"
 Revise each of the FAR clauses listed to make the withhold an option, 
 rather than a mandate, that is available to contracting officers in situ-
 ations when the contractor is failing to meet contractual requirements 
 on a regular basis, or when the USG has no experience in its dealings 
 with the contractor. ",0.937297347390981,19,1
621," (DoD industry wide cost savings would exceed  
 $20m/yr plus value of  current year funds required to pay withholds in 
 situations when funds have lapsed) ",0.9450396343789811,19,3
622,"
 STATUTORY:
 U.S.C.  Title 31 Subtitle 
 II Chapter 15 Subchap-
 ter IV Section 1552 
 establishes a definitive 
 period of five years 
 for the obligation and 
 disbursements of USG 
 funds authorized by 
 Congress.",0.8692587202666533,19,2
623,"
 Under current U.S.C. funds may be obligated and disbursed for 
 up to five years after authorized by Congress. ",0.6688321010156077,19,2
624,The five year dura-,0.36958098321319494,19,0
625,"
 tion was established in the 90’s as a result of abuses of Appro-
 priation Law that were taking place at the time. ",0.8359546836407056,19,3
626,"The law requires 
 a substantial amount of effort to be performed each year by the  
 Buying Commands, the Defense Contract Management Agency, 
 the Defense Financing and Accounting Services operation, and 
 industry to identify, evaluate, and take action on funds scheduled 
 to lapse or expire at the end of the current fiscal year. ",1.3048111041798152,19,7
627," In situa-
 tions when it  not possible to invoice for the goods and services 
 committed for by the DoD before the funds lapse, current year 
 funds are then required to pay contractors once the obligation 
 become billable which in turn reduces the amount of funds avail-
 able to meet the current needs of the DoD. One of the biggest 
 challenges in recent years has been the inability to bill final indirect 
 burden rates within the five year as a result of audit backlogs and 
 several landmark cases that are delaying the finalization of the 
 rates for many of the large prime contactors. ",1.0474464631502125,19,4
628,"
 Initiate a joint DoD/Industry effort to convince lawmakers to revise 
 the definitive period referenced in U.S.C. from a period of five years 
 to ten years for the duration of he Sequester (2019). ",0.6820869360523001,19,3
629,"This temporary 
 extension would allow the better utilization of Government and Industry 
 resources in the challenging years ahead and would greatly reduce the 
 amount of current year funds required to satisfy prior years obliga-
 tions. ",0.9846844553557851,19,6
630,"(DoD industry wide cost savings are expected to conservatively 
 range between $180 to $280 million per year if the 10 year extension 
 is granted)",0.7225367552727407,19,3
631,"
 DFARS: 
 FAR 32.503-9   
 Liquidation Rates - 
 Alternate Method,  FAR 
 32.503-10 Establishing 
 Alternate Liquidation 
 Rates
 The regulatory option that enables contractors to recover earned 
 profit associated with product delivered to the USG when con-
 tracts receive progress payment financing is so cumbersome that 
 it is rarely used and is often discouraged by contracting officers 
 and/or payment office representatives. ",0.877990531655388,19,1
632,"The process requires an 
 evaluation of the contract financial performance, communications 
 requesting the option, issuance of a modification allowing the op-
 tion, a complex retro-active invoice to received the earned profit, 
 and a very complex series of adjustments in the DoD’s financial 
 systems to process the payment. ",0.9771687730547894,19,7
633,"The complexity of the current 
 process significantly increases the risk for erroneous payments in 
 the DoD payment system. ",0.7312862901046407,19,5
634,"The current process unfairly delays the 
 recovery of earned profit, for years in some cases, while U.S.C. 
 requires payment of Federal Income Tax on the profit in the cur-
 rent period. ",0.7296372476243729,19,3
635,"It should be noted that the current  tax law requir-
 ing payment of Federal Income Tax as the program progresses 
 rather than when the program is complete or when deliveries are 
 made was introduced after progress payment financing had been 
 in-place for years and FAR was never adjusted to reflect the shift 
 in the timing of tax liabilities which have essentially provides the 
 USG with an interest free loan that can span many years.",0.8237764816161296,19,3
636,"
 Revise FAR 32.503-10 to permit and encourage the establishment of 
 the alternate liquidation rate when the contract is awarded based on 
 the anticipated/negotiated profit rate. ",1.023594944331336,19,1
637,"If the rate is established at the 
 onset the administrative effort to justify, authorize, review, invoice, and 
 processes complex accounting entries in the DoD financial systems 
 can be  eliminated. ",0.8815741068795775,19,7
638,"(DoD industry wide cost savings expected to 
 exceed $15m/year)",0.7939622929084778,19,3
639,"
 DFARS:
 DFARS 232.501-2 / 
 PGI 232.501-2
 Both the FAR and DFARS provide the flexibility to request and 
 receive unusual progress payment financing but the process 
 is cumbersome and the option is rarely pursued as it requires 
 contracting officers to seek authorization from  AT&L DPAP. ",0.8980766377063755,19,7
640,"The 
 Better Buying Power encouraged acquisition officials to offer 
 financing more favorable than customary progress payments in 
 exchange for consideration but the authority established by the 
 directive has only been used to provide performance based pay-
 ment financing which is not always the best fit in all contracting ",1.1592691501473704,19,7
641,"
 situations.",0.2171164014623744,19,0
642,"
 Issue AT&L / DPAP guidance clarifying that the process and model 
 used for proving contractors with performance based payment financ-
 ing may be used to provide unusual progress payments without the 
 need to seek any additional approval from DPAP. ",1.0665490776701982,19,7
643,"Guidance should 
 then be followed up with a change to DFARS 232.501-2 and PGI 
 232.501-2 that makes it clear the PBP process, Model, and Regula-
 tion may be used to authorize contractors to receive unusual progress 
 payments.(DoD industry wide cost savings are expected to exceed 
 $90m per year)",1.0979723386725766,19,7
644,"
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 Various Statutory, 
 Regulatory, and Fi-
 nancial Management 
 Regulations impacting 
 the billing and contrac-
 tor payment process
 While the DoD  Billing and Payment processes are considered to 
 be in the first quartile or world class performance category from 
 a dollars billed and paid per FTE viewpoint both processes are 
 in the 4th, or worst, performance quartile when evaluated from a 
 cost per transaction viewpoint which is driven primarily by unique 
 USG requirement that do not exist in the commercial world.",0.9702575093780532,19,7
645,"
 Implementing  of the following commercial practices would  dramati-
 cally improve the cost efficiency  of the current billing and payment 
 processes: 1) Evaluated receipt for non financed contracts, 2) Risk 
 based approach to meeting the intent of the statutory requirement 
 to prevalidate DoD payments, 3)Process to permit partial payment of 
 invoices in a systematic manner for the portion of the bill that has been 
 reviewed and approved for payment (Contract Line Item payments), 
 4) supply chain finance program, 5) minimum invoice value ",1.2743943054114628,20,7
646,"thresh-
 olds, etc....  The Government should also evaluate cumbersome data 
 backup and invoice approval processes required to support contractor 
 financing  (Progress Payments, PBPs, and Interim Cost Vouchers). ",0.9740715401920698,20,1
647,"
 (DoD industry wide cost savings > $120m per year)
 DFARS: 
 252.227-7030 - Tech-
 nical Data -- Withhold-
 ing of Payment
 The withholding of ten percent (10%) of the contract value is 
 overly excessive and punitive for what is or can be a minor over-
 sight on the part of the contractor. ",0.8135178823969775,20,1
648," The Government maintains 
 other avenues to ensure a contractor complies with its contrac-
 tual obligations with respect to technical data including but not 
 limited to: CPAR Reporting; FAR 52.233-1, Disputes; 52.249-8, 
 Termination for Default; etc.  ",0.9173783811989235,20,7
649,"The aforementioned provisions 
 provide the Government with the ability to ensure the contractor’s 
 performance without negatively affecting the contractor’s cash 
 flow.",0.847729993148154,20,5
650,"
 Delete this provision particularly on efforts where there is a hardware 
 deliverable. ",0.4960081909947734,20,8
651," Short of an overall deletion of the provision, our alternate 
 recommendation would be to reduce the withholding to one percent 
 (1%). ",0.8859500429703149,20,3
652," This would maintain the nature of a withholding, but reduce the 
 overly punitive nature of the larger withholding.",0.7128217813869941,20,3
653,"
 DFARS: 
 DFARS 242.70
 This rule has required considerable increase in compliance staff 
 based upon new criteria the Government has called out. ",0.947508023118242,20,7
654,"The 
 5% and 10% withholdings are excessive and punitive in nature 
 and do not signify the teamed approach that the Government 
 emphasizes.",0.44914312666327677,20,3
655,"
 DFARS:  Performance 
 Based Payments
 Performance Based Payments now require identification of actual 
 costs incurred relative to performance events. ",1.095407320197675,20,1
656,"This is not feasible 
 for many commercial firms.",0.5944139312833084,20,6
657,"
 Repeal recent FAR and DFARS change under Case 2011-D045. ",0.8471139313624201,20,7
658,"
 DFARS: 
 ERISA Section 4006
 Premium Rates- Pen-
 sion Benefit Guaranty 
 Corporation (PBGC)
 PBGC is a federal agency created by the Employee Retirement 
 Income Security Act of 1974 (ERISA) to protect pension benefits 
 in private-sector defined benefit plans. ",0.9371022527773585,20,2
659,"If a defined benefit plan is 
 terminated without sufficient money to pay all benefits, the PBGC 
 pays the benefit up to certain limits. ",0.9365331432706243,20,3
660," 
 The PBGC is financed through insurance premiums paid by 
 companies who sponsor defined benefit pension plans that are 
 protected by the PBGC (municipal and governmental plans are 
 not covered by the PBGC and therefore, do not pay premiums). ",0.8327561825468108,20,2
661,"  
 Government contractors are subject to the CAS and FAR regula-",0.4764782073168021,20,1
