Seq.,sentence,similarity_to_bench,page,cluster
2024,"In so doing, OFPP should be 
 given statutory authority over the entire acquisition workforce and 
 restructured as the Office of Federal Acquisition Management and 
 Policy (OFAMP), with clear authority and responsibility for also 
 developing a career path and an education and development regime 
 for program managers. ",0.9514597288787704,40,11
2025,"Today, the civilian agencies, unlike the 
 Defense Department, have no clear cut, aspirational career field for 
 program managers, such as those that exist for contracting officers 
 or contracting officer’s representatives. ",0.7063669309458854,40,11
2026,"There are individuals who 
 have the title of program manager but few have the actual training 
 or experience to fulfill true program management roles, despite 
 the increasingly important role of programs, including technology 
 programs. ",0.9697264697159471,40,7
2027,"This new career path should feature numerous early 
 functional rotations as well as a range of contemporary training and 
 educational opportunities (to include rotations in private-sector 
 environments that do not create a potential conflict of interest).",0.7792289820995979,40,10
2028,"
 •  Creating, under the auspices of OFPP, an Acquisition Excellence 
 Council (AEC), co-chaired by the OFPP Administrator and the 
 Principal Deputy Undersecretary of Defense/AT&L. ",0.5180071626603273,40,8
2029,"The council 
 should be populated by a diverse group of experts from across 
 government, to include both senior and front-line acquisition 
 professionals (such as leaders of the Rising Acquisition Professionals 
 Community) and industry experts. ",0.8247636400572288,40,10
2030,"The council’s responsibilities 
 should include:
 OFPP should be given 
 statutory authority over 
 the entire acquisition 
 workforce.",0.6833404661841146,40,11
2031,"
 8   At DoD in particular, the first step in training for many new acquisition workforce hires is a “FAR Bootcamp” where the acquisition rules are drilled into them. ",0.6616118940722082,40,11
2032,"There is significant concern 
 that this strategy actually diminishes their tendency toward critical thinking. ",0.6273976604508822,40,10
2033,"As an alternative, one Chief Acquisition Officer told the Commission that she had conducted an informal 
 experiment within her organization, in which half of her new hires went to “bootcamp” while the other half were given a more case-based/critical thinking approach to learning. ",0.8353083806851691,40,10
2034,"In her 
 estimation, the latter cohort is demonstrably more effective and efficient in their work than the former in both the short and long term.",0.5438601001501151,40,12
2035,"
 f r o m  C r I S I S  t o  o P ",0.0,40,-1
2036,P ,0.0,41,-1
2037,o r t U ,0.0,41,-1
2038,"N I t Y
 14
  
 —  Redesigning and restructuring the Defense Acquisition 
 University, Federal Acquisition Institute, Veterans Affairs 
 Acquisition Academy, Homeland Security Acquisition 
 Institute, and other dispersed government acquisition and 
 training entities.",0.7337592405691534,41,8
2039,"
  
 —  Standardizing the core competencies required for a high-
 performing federal acquisition workforce within DoD and 
 civilian agencies.",0.8545099364862123,41,11
2040,"
  
 —  Standardizing “big A” acquisition competencies in a 
 way that allows training to draw from the best-in-class 
 corporate universities, rather than a traditional, organic 
 “brick and mortar” school. ",0.600710512293149,41,10
2041,"The most highly regarded 
 corporate universities have few permanent faculty and focus 
 on institutionally unique content, focusing their limited 
 resources on those areas that are directly tied to the company’s 
 core mission, culture and processes. ",0.9176911698266517,41,10
2042,"The instruction is 
 conducted principally by  active practitioners  whose job 
 responsibilities explicitly include leading courses at the school 
 for a period of time. ",0.8290647431396981,41,4
2043,"For all else, they use external providers. ",0.6208983183556867,41,1
2044,"
 Both of these attributes are the converse of what we see in 
 government today. ",0.36564744011540834,41,0
2045,"9   
  
 —  Developing a common evaluation and assessment process 
 for all acquisition education and training provided through 
 the government, regardless of source. ",1.0980257999894274,41,7
2046,"The evaluation process 
 should capitalize on feedback mechanisms (from students 
 and their supervisors) that are publicly shared, as well as 
 other tools developed by education evaluation experts. ",0.7975919271953182,41,10
2047,"Such 
 a transparent reporting mechanism should drive appropriate 
 competition and performance among the providers. ",0.7345644239403925,41,12
2048,"
  
 —  Publicly release an annual report on progress in training the 
 acquisition workforce and the continued skill gaps identified 
 as required core competencies.",0.963526261839365,41,11
2049,"
  
 —  Serving as the  sole  arbiter for approving “equivalencies” 
 for non-government providers of acquisition training and 
 education. ",0.7606326835160478,41,11
2050,"It is inappropriate for those approvals to rest with 
 existing government education entities, such as the Defense 
 Acquisition University (DAU), since they should be part of, 
 not the owner of, a community of providers who compete 
 to provide excellent results. ",0.7781514044825648,41,1
2051,"For them to also “own” the 
 requirements and approval process automatically limits the 
 aperture through which training is or could be provided. ",0.9536480146863329,41,3
2052,"No 
 law school determines what other law schools have to teach 
 to qualify for certification; instead, all law schools  compete  
 to deliver high quality graduates that meet the needs and 
 expectations of their “customers.” ",0.8488716125764767,41,1
2053,"The same competitive 
 pressure should be injected into the federal acquisition 
 workforce training and education regime.",0.7671382150340008,41,10
2054,"
  
 —  Serve as the  sole  overseer of testing and assessment of skills 
 and competencies for the entire acquisition workforce, 
 including contracting, program management and contracting 
 officer’s representative (COR) professionals. ",0.9104336488666125,41,11
2055,"
  
 —  Conducting an annual “Acquisition Excellence” Awards 
 program for outstanding performance, with an emphasis 
 on all levels of acquisition from commodities to complex 
 solutions. ",0.8583581902482257,41,7
2056,"The awards should focus on timeliness, levels of 
 collaboration, performance against budget and timelines, 
 and, most significantly, quality of outcome. ",1.0748973671022917,41,12
2057,"In addition to 
 making the awards, the council should publish online a 
 “lessons learned” compendium gained through each awardee’s 
 experience.",0.7488187767673578,41,11
2058,"
 •  Designing a new human capital strategy model for both acquisition 
 and technology personnel with rapid rotations across broad 
 functional areas (such as budget, program management, IT, and 
 HR), along with early and continual career development review 
 and path development as standard for new hires, thus adopting a 
 9   The Defense Acquisition University today has a standing budget approaching or exceeding $100 million and several hundred permanent faculty positions with six fixed campuses across 
 the country. ",0.9827855876310824,41,10
2059,This is the traditional “brick and mortar” model that needs to be most significantly overhauled. ,0.5149014623309452,41,10
2060,Of course DAU also offers an extensive online catalog of coursework.,0.4606787707765915,41,8
2061,"
 Competitive pressure 
 should be injected into 
 the federal acquisition 
 workforce training and 
 education regime.",0.7671382150340008,41,10
2062,"
 f I N D I N G ",0.0,41,-1
2063,S  A N D  r E C o m m E N D A t ,0.0,42,-1
2064,"I o N S :  A  C U L t U r E  o f  E X C E L L E N C E  A N D  I N N o V A t I o N
 15
 longstanding commercial best practice. ",0.43193680650404637,42,1
2065,"Indeed, the more extensive 
 an individual’s exposure to and involvement in multiple functional 
 fields of the organization, the more likely they can and will be 
 effective and successful in their chosen career field and be a more 
 effective collaborator and partner. ",0.6843094999859017,42,10
2066,"However, clear career guidance is 
 required.",0.7366586194876502,42,11
2067,"
 •  Creating mandatory “cross training” requirements for acquisition, 
 technology and oversight/audit personnel. ",1.028423068459593,42,11
2068,"These requirements 
 would, in their simplest form, include basic courses to be taken 
 within each functional area as well as in outcome-focused 
 performance management. ",0.997342269556042,42,7
2069,"Moreover, the courses would be 
 offered and taught through the other fields’ training auspices. ",0.5894203499962025,42,8
2070,"For 
 example, all contracting officers would be required to take a basic 
 auditing course developed by the government audit community, 
 while every government auditor would be required to take a basic 
 acquisition course developed by the acquisition community. ",0.8009860067083147,42,3
2071,"These 
 courses should be designed in a way that highlights likely areas of 
 misunderstanding and/or conflict across the disciplines. ",0.5420708863715478,42,10
2072,"
 •  Working with the Performance Improvement Council, Chief 
 Financial Officers Council, Chief Acquisition Officers Council, and 
 the Chief Human Capital Officers Council, as well as grant and 
 program managers, create a “new” cross-functional career ladder for 
 “technology management.” ",0.9611103234097704,42,11
2073,"There has been much talk of late about 
 the need to create an “IT acquisition cadre” available to assist any 
 federal agency, and such a recommendation is contained in major 
 IT acquisition reform bills before the Congress in 2013. ",0.990675914823951,42,11
2074,"We support 
 this IT cadre to address the temporary, government-wide skills 
 shortage, but the technology shortfall requires more than a “cadre.” ",0.7960680515713164,42,4
2075,"
 Again, borrowing from best commercial practices, the government 
 would benefit from the development of a defined, supported, 
 aspirational career field that combines acquisition excellence with 
 technology knowledge and experience and an understanding of 
 effective outcome-focused performance management practices. ",1.0947642625183733,42,7
2076,"
 As the government continues to struggle with the longstanding 
 disconnects between critical functional areas, such an approach 
 offers real opportunity to overcome those disconnects. ",0.7488057869714307,42,7
2077,"And perhaps 
 most significantly, such an integrated workforce offers new and 
 critical opportunities to link individual/functional performance 
 with overall programmatic outcomes, as opposed to the current 
 model in which performance is generally based on functional 
 elements (i.e., contracting officer compliance with acquisition 
 processes and rules) rather than “customer-centric” outcomes.",0.9647475195327442,42,7
2078,"
 a Culture of excellence and innovation
 Transforming government into the efficient, effective, and 
 innovative organization that the current fiscal era demands cannot 
 be accomplished by small improvements around the margins. ",0.7927654527008302,42,10
2079,"It 
 requires a change in how leadership views and uses its ability to 
 leverage the “whole of government,” as well as a change in how the 
 different components which comprise the “whole of government” 
 view and work with each other. ",1.0189795410660514,42,12
2080,"In short, it requires a fundamental 
 change in culture and a more open minded and objective approach to 
 traditional “make-buy” decisions.",0.9257389648050637,42,12
2081,"
 Culture is driven by leadership. ",0.7033535560498139,42,10
2082,"Even in a bureaucracy as large and 
 complex as the federal government, the culture of each agency 
 is impacted directly by the quality and depth of its leadership 
 engagement. ",0.8589130217850504,42,7
2083,"Changing culture is difficult and requires long-term 
 organizational investment, but creating opportunities for excellence 
 and innovation can be done incrementally, laying the groundwork for 
 more sustained change. ",1.0011031105675485,42,10
2084,"Pockets of innovation and excellence do exist 
 in government, but right now they are few and far between. ",0.47462476467297376,42,1
2085,"Only by 
 reinvigorating the culture in government can these become the norm.",0.3718893559804097,42,0
2086,"
 Creating a culture of innovation requires the government to take 
 a comprehensive approach that includes leveraging private sector 
 innovation, providing incentives for the private sector to invest in 
 solving government challenges, making investments in innovations 
 through R&D funding and innovation programs, and collaborating 
 with industry on creating processes to foster innovation. ",1.0484216733196239,42,7
2087,"Some of 
 the key actions include simplifying access to commercial items 
 and best practices, establishing a framework to share risks between 
 industry and government, protecting industry intellectual property 
 Creating a culture of 
 innovation requires 
 the government to 
 take a comprehensive 
 approach that includes 
 leveraging private sector 
 innovation.",1.1703285393509635,42,7
2088,"
 f r o m  C r I S I S  t o  o P ",0.0,42,-1
2089,P ,0.0,43,-1
2090,o r t U ,0.0,43,-1
2091,"N I t Y
 16
 and accelerating the acquisition process to leverage the benefits 
 of innovation. ",0.7304685082041683,43,10
2092,"To sustain innovation, we have to institutionalize 
 processes along with incentives that involve the employees at the field 
 level, not just management at headquarters.",1.0391967255619894,43,7
2093,"
 In order to achieve the performance outcomes the government seeks 
 and the taxpayer deserves, collaboration must become a central 
 component of government operations, internally and externally. ",0.7486872298040778,43,7
2094,"The 
 current lack of collaboration is not only seen in the divide between 
 government and industry, but is also visible between different agen-
 cies, and even between different components of individual agencies. ",0.5363278171036169,43,7
2095,"
 Collaboration must not only be talked about in vague generalities at 
 the most senior levels. ",0.44835276999302126,43,10
2096,"In keeping with many of the most successful 
 models of change management and performance improvement, col-
 laboration must be directed to and engaged at the operational levels 
 and continually reinforced by senior leadership. ",1.1321623034522537,43,10
2097,"In today’s environ-
 ment, optimal outcomes are simply not possible without close and 
 continuous collaboration. ",0.654314626955517,43,10
2098,"This means that all participants, inside 
 and outside of government, must be working toward and evaluated 
 against a set of common performance and mission measures. ",0.9281192240707375,43,12
2099,"Regret-
 tably, according to virtually every individual the commission spoke 
 with, and as reflected in the 2012 PSC Acquisition Policy Survey, 
 years of rhetoric and overreaction have served to substantially dimin-
 ish government collaboration, internally and externally. ",0.5849832805426606,43,11
2100,"
 No one party within the “whole of government” can fulfill the 
 mission demands placed on the government on their own. ",0.461890803702595,43,1
2101,"Only 
 by fully employing all of the parties comprising the “whole of 
 government” can excellent outcomes be achieved at reasonable costs. ",0.8327604160952383,43,6
2102,"
 While there are certainly tasks which are proper for only government 
 employees to perform, often referred to as “inherently governmental,” 
 there is a large segment of work which outside parties are especially 
 adept at performing. ",0.8885028941898226,43,2
2103,"Key among those parties, of course, is industry. ",0.5187014167095025,43,5
2104,"
 Close to half of all current government discretionary spending goes 
 to acquisition. ",0.46357425415639136,43,4
2105,"Yet leadership expertise in acquisition, or even the 
 acknowledgement by agency leadership of the necessity and value of 
 procuring outside services, is lacking. ",0.6679133370027587,43,4
2106," 
 This divide between government and industry is present in all 
 levels of the government bureaucracy. ",0.42703727548428666,43,2
2107,"In most other institutions, 
 top leadership is expected to have strong skills in and knowledge 
 of the principal,  core activities  of the institution they lead. ",0.8258794927455388,43,10
2108,"Clearly, 
 acquisition and technology are among government’s core operational 
 responsibilities, but that insight and knowledge is too often missing 
 at the top. ",0.5596432338809254,43,7
2109,"Senior agency leaders outside of the direct acquisition or 
 technology chain generally do not have the necessary insight and 
 knowledge of either acquisition or technology to adequately manage, 
 let alone drive, change in those functions within their organizations. ",0.9505090294220566,43,7
2110,"
 Moreover, the complexity of acquisition is often underappreciated by 
 agency leaders and congressional decision makers alike. ",0.7269717819342466,43,10
2111,"As but one 
 step to address this challenge, a core requirement for advancement to 
 GS-15 and/or Senior Executive Service (SES) levels should include 
 functional (and perhaps organizational) experience in acquisition 
 and technology. ",0.9330149686390334,43,11
2112,"Stated another way, in any other organization, if 
 one activity accounted for nearly half of that organization’s budget, 
 that activity would be a top priority and focus of that organization’s 
 leadership. ",0.9636809681762243,43,10
2113,But this is not true in government. ,0.32707641249095937,43,0
2114,"
 It is widely accepted that the level and quality of collaboration 
 between government and its implementing partners is at a low ebb, 
 and in some areas explicitly discouraged despite other leadership ",0.8849637312560501,43,7
2115,"
 efforts (i.e., the Office of Management and Budget’s Mythbusters 
 Campaign, DoD guidance, etc.) to reverse this disturbing trend. ",0.6669199900598256,43,11
2116,"This 
 lack of collaboration and communications has a palpable impact 
 on program outcomes and quality as well as on innovation. ",0.8025752801748193,43,7
2117,"Both 
 government and industry ascribe the current lack of innovation to 
 the other’s behaviors. ",0.43088889910489064,43,7
2118,"Government officials have become increasingly 
 concerned that company proposals lack originality and innovation, 
 while company officials feel compelled to propose only within 
 the lines they believe the customer is willing to consider. ",0.6624116183204649,43,5
2119,"Both are 
 undoubtedly right to an extent. ",0.3251876334360791,43,0
2120,"And that requires an explicit and 
 sustained change in both the Request for Proposals (RFP) and 
 proposal/execution culture and process. ",1.1817589686394985,43,3
2121,"In an era of tightening 
 budgets, innovation in both process and outcomes are vital. ",0.7033688851902563,43,10
2122,"Yet 
 In any other 
 organization, if one 
 activity accounted 
 for nearly half of that 
 organization’s budget, 
 that activity would be a 
 top priority and focus 
 of that organization’s 
 leadership. ",0.9652647342665339,43,10
2123,"But this is 
 not true in government.",0.32707641249095937,43,0
2124,"
 f I N D I N G ",0.0,43,-1
2125,S  A N D  r E C o m m E N D A t ,0.0,44,-1
2126,"I o N S :  A  C U L t U r E  o f  E X C E L L E N C E  A N D  I N N o V A t I o N
 17
 without a more collaborative, trusting culture between government 
 and industry, true innovation will remain elusive. ",0.49375878412681257,44,10
2127," 
 Furthermore, this lack of collaboration does not exist only between 
 industry and government. ",0.46806169368199135,44,12
2128,"It is also prevalent within government 
 itself. ",0.2710537049875306,44,0
2129,"In an era when “collaboration” is increasingly recognized 
 as a central operational component in the best of private sector 
 organizations, and a critical element of their success, it is in 
 worrisome decline within the government itself and such decline has 
 frequently been cited in Government Accountability Office (GAO) ",0.7231684493928827,44,7
2130,"
 studies as a contributing factor in underperforming government 
 programs, duplication and fragmentation. ",0.6252673848917623,44,10
2131,"Disconnects between 
 the policy, human capital, mission, technology and acquisition 
 communities have improved only marginally at the leadership levels 
 and almost imperceptibly, if at all, at the operational levels. ",0.8953060399828763,44,10
2132,"This 
 stovepipe approach leads different components within an agency 
 to pursue different immediate goals, often to the detriment of the 
 desired overarching mission outcome. ",0.6574376840388264,44,7
2133,"
 In addition, acquisition is often perceived and treated as a 
 “transactional” exercise rather than as a central element of a broader 
 programmatic objective. ",0.5263644730821812,44,5
2134,"Instead, acquisition strategy should focus 
 on an organization’s desired outcomes and customer/stakeholder 
 benefits. ",0.8258350853071753,44,7
2135,"To some extent, the more narrowly defined understanding of 
 acquisition is due to a lack of understanding of the broader meaning 
 of the term itself. ",0.6202908040487637,44,5
2136,"Beyond that, the disconnect between key elements 
 of the true “acquisition” system exacerbate the challenge.",0.48485998512991524,44,10
2137,"
 In truth, a range of related processes across the value chain are 
 included in “acquisition” and all are essential to the ultimate 
 outcome. ",0.7713513156557237,44,12
2138,"Indeed, when it comes to procuring services, even 
 highly complex services, “acquisition” is too often thought of as 
 “contracting.” ",0.4323688279632362,44,4
2139,"But “acquisition,” or “big A acquisition,” as shown 
 in Figure 4, covers a broad range of activities, including systems 
 engineering, planning, budgeting, contracting and more, each of 
 which is essential to successful program execution. ",0.9906846727689712,44,7
2140,"
 Many “non-acquisition” professionals in government asserted to 
 the Commission that the contracting community, which is often 
 organizationally distanced from the customers and end-users it 
 serves, overly controls the decision-making responsibility relative 
 to the capabilities that are selected to execute their missions. ",0.9219851286869245,44,7
2141,"The 
 contracting community, it must be said, often argues just the reverse. ",0.36246877909159997,44,0
2142,"
 Whichever side is right is far less relevant than the fact that all 
 recognize the fundamental disconnect. ",0.4830572200671057,44,0
2143,"
 Finally, there also needs to be change in how government leaders 
 engage with government employees, and how leaders leverage 
 their positions to promote innovation. ",0.8963441050345525,44,7
2144,"There appears to be limited 
 confidence by rank and file federal employees that government 
 leaders, including senior politicals and senior career professionals, 
 10   Partnership for Public Service “Best Places to Work in the Federal Government 2012.” ",0.8801291220349805,44,5
2145,"This report showed employee satisfaction, trust in leadership, and performance-based rewards and 
 advancement at their lowest point since the survey began a decade ago and measurably lower than the  average  for private sector companies. ",0.9210844972966433,44,10
2146,"
 11   PSC 2012 Acquisition Policy Survey
 Source: Adapted from Defense Acquisition Performance Assessment report, february 2006
 figure 4. ",0.8915905796982728,44,11
2147,"the acquistion system
 f r o m  C r ",0.20227492704828254,44,8
2148,I S I S ,0.0,45,-1
2149, t o  o P P o r t U ,0.0,45,-1
2150,"N I t Y
 18
 recognize the importance of serving as “risk absorbers” for their 
 workforces and their programs. ",0.4795856683319526,45,10
2151,"This perception, fair or not, is a 
 major contributor to the culture of risk aversion and risk intolerance 
 that is prevalent across most of government today. ",0.5050340542699566,45,10
2152,"It is notable 
 that the majority of agencies in which gaps between leadership and 
 the front-line employees are most pronounced are agencies with 
 substantial acquisition and technology footprints. ",0.6208769558457912,45,10
2153,"10, 11
 As D-Day was unfolding, General Dwight Eisenhower penned a 
 speech to be used if the invasion failed and included the line “If 
 any blame or fault attaches to the attempt it is mine alone.” ",0.5802401741654106,45,8
2154,"This 
 sentiment is the mark of true leadership, but is rarely heard in 
 government today.",0.5565612693005454,45,0
2155,"
 Many ascribe the government’s generally risk-averse culture to a 
 lack of protective, empowering leadership, which also makes it a 
 prime obstacle to innovation and excellence. ",0.8149500520913073,45,10
2156,"After all, striving for 
 innovation and excellence require reasoned and rational risk taking. ",0.767784165762788,45,10
2157,"
 Absent that risk tolerance, mediocrity becomes the norm. ",0.31776141479448455,45,0
2158,"And that is 
 certainly a part of the problem. ",0.3321513239368765,45,0
2159,"For every mistake made or perceived, 
 finding someone, or several someones, to blame is the first response. ",0.3476754575537411,45,0
2160,"
 There is little opportunity or effort to separate honest mistakes from 
 unethical or illegal activity; minor transgressions take on the same 
 caste as major violations. ",0.5252366665877795,45,0
2161,"As we heard repeatedly in the 2012 PSC 
 Acquisition Policy Survey, in our own interactions with government 
 professionals, and in other recent surveys of government officials, 
 there is little faith among the federal workforce that, when the chips 
 are down, their leadership will defend them.",0.789892446525828,45,11
2162,"
 This risk-adverse culture has been entrenched by the current divisions 
 in our political system. ",0.506878034676849,45,10
2163,"The constant finger pointing and blame that 
 has accompanied it over the last decade, while possibly politically 
 effective in the short term, has succeeded over the long term in 
 making the federal workforce risk intolerant and the American public 
 more skeptical of the competence of government. ",0.7112343588570008,45,10
2164,"
 Further, the lack of clearly aligned incentives, including for achieving 
 “stretch goals,” plays a significant role in the current culture. ",0.8464815912995752,45,7
2165,"The 
 most innovative organizations are able to create aligned objectives and 
 goals, along with appropriate reward structures, for those that meet 
 and, even more significantly, exceed the goals. ",0.7270111196750472,45,12
2166,"While there are limits 
 to the kinds of incentives that are possible in government (whether 
 applied to government personnel or contractors), much more can be 
 done to make real headway in this area.",0.8522180428795734,45,12
2167,"
 ",0.0,45,-1
2168,"The PSC Commission recommends:
 •  Using the current fiscal crisis as a springboard for agencies to change 
 their culture to focus on outcomes. ",1.0376887469832405,45,11
2169,"To do so, senior leaders should 
 direct major program activities to convene stakeholder meetings 
 focused on specific sustainable efficiency goals that identify lower 
 cost ways to operate the programs, regardless of the source of 
 savings. ",1.234510592698691,45,7
2170,"It is one thing to mandate “cuts;” it is entirely different 
 (and more beneficial) to bring the various stakeholders together, 
 prominently including industry or other implementing partners, to 
 work collaboratively to identify sustainable efficiencies and savings. ",1.0710472900948929,45,7
2171,"
 In so doing, the spirit of partnership can be built, greatly enhancing 
 the potential to avoid penny wise, pound foolish, arbitrary cuts.",0.7242888083636005,45,0
2172,"
 •  A process should be instituted to garner “360 degree” assessments 
 of acquisition outcomes, particularly for large dollar value or other 
 types of significant acquisition, involving all relevant government 
 organizations and key industry participants. ",1.0104133657206276,45,7
2173,"Simply put, in the 
 aftermath of any significant acquisition, customer and partner 
 satisfaction surveys should be conducted to identify ways in which 
 key communities (including internal operational customers, for-
 profit and not-for-profit implementing partners) felt the acquisition 
 process was effective and responsive, and ways in which it was 
 not. ",1.0664278957720592,45,7
2174,"Industry will frequently conduct such internal lessons learned 
 reviews to help inform their future bidding and performance 
 strengths and weaknesses. ",0.9181076927936536,45,7
2175,"The results of these surveys should 
 It is one thing to 
 mandate “cuts;” it is 
 entirely different (and 
 more beneficial) to bring 
 the various stakeholders 
 together…to work 
 collaboratively to identify 
 sustainable efficiencies 
 and savings.",0.9498573659736903,45,12
2176,"
 f I N D I N G ",0.0,45,-1
2177,S  A N D  r E C o m m E N D A t ,0.0,46,-1
2178,"I o N S :  A  C U L t U r E  o f  E X C E L L E N C E  A N D  I N N o V A t I o N
 19
 be routinely reviewed by agency leadership to identify dynamic 
 changes to training and practice to drive future improvement.",1.2694546192962732,46,7
2179,"
 •  The “360” reviews should also include a formal,  mandatory  
 process for “reverse debriefings.” ",0.9603774103983759,46,4
2180,"These debriefings, which can be 
 conducted anonymously and online, perhaps through a neutral 
 agency ombudsman, should be used by agencies to receive candid 
 feedback from industry on what in the procurement worked well 
 or not and why. ",0.7081508801255562,46,4
2181,"The results should be shared among all internal 
 and external stakeholders (especially with the end-user “customer”). ",0.5604734492191291,46,1
2182,"
 As such, they can be valuable learning tools for the government’s 
 acquisition and related workforces. ",0.5516440390751107,46,7
2183,"Consideration should also be 
 given to maintaining these records, and the “360” review results, in a 
 central database that becomes part of the organizational performance 
 evaluations.",1.1032835588785435,46,5
2184,"
 •  Similarly, agency leadership should  require  that post-award 
 debriefings be substantive, interactive and provide a similar quality 
 and scope of information to unsuccessful offerors as would be 
 provided through a formal discovery process. ",1.029160977626355,46,3
2185,"History has shown 
 that high-quality debriefings help to prevent post-award bid 
 protests. ",0.7183907678239247,46,0
2186,"But recent evidence suggests that debriefing quality has 
 dropped dramatically, too often only including electronic “reports” 
 with no meaningful discussion, if they occur at all. ",0.8343712590248565,46,4
2187,"This debriefing 
 technique can also be applied to the request for information (RFI) 
 and draft RFP processes, as well. ",0.6966879704125952,46,4
2188,"Rarely do government agencies 
 share their rationale for the decisions made from the inputs 
 received from industry in response to these useful pre-solicitation 
 procedures. ",0.642515434772622,46,3
2189,"Sharing these decisions would likely yield better 
 proposals from industry participants and, maybe more valuably, 
 from those stakeholders who were unwilling or unable to participate 
 in a particular acquisition. ",0.6777527357185316,46,12
2190,"A laudable example of this pre-award 
 information sharing is the significant effort GSA made in 2012 and 
 2013 during its development of the OASIS professional services 
 procurements to keep industry informed of both key decisions and 
 the agency’s rationale for such decisions. ",0.7481481863641017,46,7
2191,"In addition, over the past 
 several years, the FAR and Defense Acquisition Regulations (DAR) 
 Councils have provided extensive supplemental information to 
 accompany significant proposed and final rules that explain how 
 they have addressed or reconciled key issues and public comments.",0.8764165791700065,46,3
2192,"
 •  Expanding the role of GSA’s Office of Innovative Technologies 
 to coordinate a process to harvest innovative ideas, private sector 
 best practices, targeted crowd-sourcing initiatives, innovation 
 challenges and contests to generate candidates for transformative 
 solutions within the government. ",0.8329085114157467,46,7
2193,"Connected to this effort, and as 
 a complement to a “cut and re-invest” strategy, provide guidance 
 through GSA and the U.S. Chief Information Officer to establish 
 a process for agency independent reviews of innovation ideas that 
 come from the field, along with criteria that focus on improving 
 mission outcomes. ",1.135750406354038,46,7
2194,"
 •  Facilitating through the U.S. Chief Technology Officer a cross-
 agency collaboration information sharing initiative to better 
 leverage the benefits of R&D spending in technology across federal 
 agencies, while reducing duplication. ",0.9477546527468147,46,7
2195,"Agencies lack sufficient 
 funds to directly support all of the research needed to target their 
 specific needs. ",0.9869446844919176,46,12
2196,"Similarly, industry lacks sufficient funds to pursue 
 activities to support unique agency needs that are not tied to near-
 term significant acquisition opportunities. ",0.821139669080999,46,12
2197,"But the federal Chief 
 Technology Officer, through the president’s Office of Science and 
 Technology Policy, can serve as a neutral convener of agency and 
 technology leaders to share information about needs, trends and 
 capabilities. ",0.8666943310112717,46,11
2198,"Consider this recommendation akin to the organized 
 market research that federal agencies should conduct before 
 initiating a strategic sourcing for the cross-agency acquisition of 
 goods or services. ",1.1453709222727582,46,7
2199,"The Defense Department already undertakes a 
 limited example of this information-sharing of industry research ",0.6870752536790621,46,11
2200,"
 efforts through its collection and controlled dissemination of 
 company “independent research and development” (IRAD) efforts. ",0.6073955092470293,46,4
2201,"
 NASA also engaged in a similar but less well-known process. ",0.4781203865528332,46,4
2202,"
 Related efforts are undertaken by the National Institutes of Health 
 for medical research and by the Department of Homeland Security’s 
 Office of Science and Technology. ",0.803313304253346,46,8
2203,"But too many other agencies 
 have no internal, let alone cross-agency, mechanism for sharing 
 either its technology needs or the results of its technology efforts.",0.6964897200665428,46,7
2204,"
 Agencies lack sufficient 
 funds to directly support 
 all of the research 
 needed to target their 
 specific needs.",0.9869446844919176,46,12
2205,"
 f r o m  C r I S I S  t o  o P ",0.0,46,-1
2206,P ,0.0,47,-1
2207,o r t U ,0.0,47,-1
2208,"N I t Y
 20
 • ",0.0,47,-1
2209," Creating an acquisition dashboard tool to both track the time 
 it takes to execute an acquisition and provide insight into those 
 elements of acquisition that most frequently result in delays. ",0.9675487406858987,47,12
2210,"This 
 would require immediately beginning a government-wide practice 
 of measuring procurement administrative lead times (the time 
 between release of a final RFP and award of a contract) as well as 
 quarterly updates in which key obstacles (to include external factors, 
 such as budget delays or changes) and challenges are identified.",1.2710305369731636,47,3
2211,"
 •  As noted in the recommendations in the discussion of the 
 “Human Capital Dilemma” section, one of the proven alternative 
 acquisition workforce training and development efforts can come 
 from well-designed government-industry exchange programs. ",0.8845416556117103,47,7
2212,"
 That recommendation also has relevance to creating the culture 
 of excellence and innovation by providing personal experiences 
 and greater insight into the activities of key stakeholders in the 
 government acquisition and mission-execution processes, although 
 it need not be limited to drawing such exchanges solely from the 
 ranks of current government contractors. ",1.0047704955931263,47,7
2213,"For example, pursuant 
 to statutory authority and detailed regulatory procedures, federal 
 agencies have been authorized to undertake a government-industry 
 exchange for information technology professionals under strict rules 
 prohibiting any conflict of interest for either government officials 
 or industry firms participating. ",0.7724057973552082,47,3
2214,"In 2012 the Army Contracting 
 Command administratively initiated a limited program for the 
 exchange of its acquisition professionals with major industry 
 partners. ",0.6891518164222282,47,10
2215,"Other agencies have similar formal and informal exchange 
 programs—some that go one direction only (government to 
 industry, for example) and some that permit both sectors to 
 participate. ",0.5629046051372432,47,5
2216,"Interestingly, in mid-2013, the president launched an 
 exchange program for up to 200 senior African government leaders 
 to take fellowships in U.S.-based organizations. ",0.6903365456891022,47,10
2217,"While the details 
 were still being refined as of August 2013, this presidential initiative 
 demonstrates an obvious recognition of the benefits of such 
 government and industry exchanges. ",0.5283197729159232,47,4
